"sep=	"
Shimmer_B5B6_Timestamp_Shimmer_CAL	Shimmer_B5B6_Accel_LN_Y_CAL	Shimmer_B5B6_Accel_LN_X_CAL	Shimmer_B5B6_Accel_LN_Z_CAL	
Ticks	m/(s^2)	m/(s^2)	m/(s^2)	
428153.1677246094	0.9759036144578314	0.6219512195121951	9.879518072289157	
428158.14208984375	0.9879518072289157	0.6097560975609756	9.879518072289157	
428163.1164550781	0.9759036144578314	0.6219512195121951	9.843373493975903	
428168.0908203125	0.963855421686747	0.6097560975609756	9.819277108433736	
428173.0651855469	0.9518072289156627	0.5975609756097561	9.819277108433736	
428178.03955078125	0.9277108433734941	0.5853658536585367	9.807228915662652	
428183.0139160156	0.9036144578313253	0.5853658536585367	9.819277108433736	
428187.98828125	0.8915662650602411	0.6097560975609756	9.795180722891567	
428192.9626464844	0.9156626506024097	0.6097560975609756	9.795180722891567	
428197.93701171875	0.9156626506024097	0.5975609756097561	9.795180722891567	
428202.9113769531	0.9518072289156627	0.5975609756097561	9.783132530120483	
428207.8857421875	0.9879518072289157	0.5609756097560976	9.795180722891567	
428212.8601074219	0.9879518072289157	0.5731707317073171	9.831325301204819	
428217.83447265625	0.9759036144578314	0.5975609756097561	9.867469879518072	
428222.8088378906	0.963855421686747	0.6097560975609756	9.831325301204819	
428227.783203125	0.9518072289156627	0.6097560975609756	9.819277108433736	
428232.7575683594	0.9397590361445783	0.6097560975609756	9.783132530120483	
428237.73193359375	0.9277108433734941	0.6219512195121951	9.807228915662652	
428242.7062988281	0.9036144578313253	0.6341463414634146	9.819277108433736	
428247.6806640625	0.9277108433734941	0.6463414634146342	9.807228915662652	
428252.6550292969	0.963855421686747	0.6341463414634146	9.843373493975903	
428257.62939453125	0.963855421686747	0.6463414634146342	9.831325301204819	
428262.6037597656	0.9879518072289157	0.6585365853658537	9.855421686746988	
428267.578125	0.9879518072289157	0.6341463414634146	9.891566265060241	
428272.5524902344	1.0	0.6585365853658537	9.867469879518072	
428277.52685546875	0.9518072289156627	0.6463414634146342	9.879518072289157	
428282.5012207031	0.9518072289156627	0.6463414634146342	9.855421686746988	
428287.4755859375	0.963855421686747	0.6341463414634146	9.843373493975903	
428292.4499511719	0.9156626506024097	0.6463414634146342	9.867469879518072	
428297.42431640625	0.9036144578313253	0.6341463414634146	9.831325301204819	
428302.3986816406	0.9156626506024097	0.6341463414634146	9.819277108433736	
428307.373046875	0.9036144578313253	0.6463414634146342	9.855421686746988	
428312.3474121094	0.9397590361445783	0.6463414634146342	9.819277108433736	
428317.32177734375	0.9156626506024097	0.6219512195121951	9.819277108433736	
428322.2961425781	0.9518072289156627	0.6219512195121951	9.819277108433736	
428327.2705078125	0.9879518072289157	0.5975609756097561	9.831325301204819	
428332.2448730469	1.0	0.6097560975609756	9.831325301204819	
428337.21923828125	0.963855421686747	0.6219512195121951	9.819277108433736	
428342.1936035156	0.9518072289156627	0.6219512195121951	9.795180722891567	
428347.16796875	0.9277108433734941	0.6341463414634146	9.807228915662652	
428352.1423339844	0.9036144578313253	0.6219512195121951	9.819277108433736	
428357.11669921875	0.9277108433734941	0.6097560975609756	9.831325301204819	
428362.0910644531	0.9397590361445783	0.6219512195121951	9.843373493975903	
428367.0654296875	0.9397590361445783	0.5975609756097561	9.831325301204819	
428372.0397949219	0.9518072289156627	0.5975609756097561	9.843373493975903	
428377.01416015625	0.9759036144578314	0.6097560975609756	9.855421686746988	
428381.9885253906	0.9397590361445783	0.6097560975609756	9.879518072289157	
428386.962890625	0.963855421686747	0.5975609756097561	9.855421686746988	
428391.9372558594	0.9518072289156627	0.6097560975609756	9.831325301204819	
428396.91162109375	0.9397590361445783	0.6219512195121951	9.843373493975903	
428401.8859863281	0.9397590361445783	0.5975609756097561	9.819277108433736	
428406.8603515625	0.9277108433734941	0.6097560975609756	9.819277108433736	
428411.8347167969	0.9397590361445783	0.6097560975609756	9.807228915662652	
428416.80908203125	0.9518072289156627	0.6341463414634146	9.807228915662652	
428421.7834472656	0.9277108433734941	0.6219512195121951	9.807228915662652	
428426.7578125	0.9397590361445783	0.6219512195121951	9.819277108433736	
428431.7321777344	0.9518072289156627	0.6097560975609756	9.807228915662652	
428436.70654296875	0.9759036144578314	0.6097560975609756	9.867469879518072	
428441.6809082031	0.963855421686747	0.6463414634146342	9.855421686746988	
428446.6552734375	0.9759036144578314	0.6463414634146342	9.831325301204819	
428451.6296386719	0.9759036144578314	0.6707317073170732	9.867469879518072	
428456.60400390625	0.9518072289156627	0.6829268292682927	9.843373493975903	
428461.5783691406	0.9518072289156627	0.6707317073170732	9.843373493975903	
428466.552734375	0.9397590361445783	0.6829268292682927	9.843373493975903	
428471.5270996094	0.963855421686747	0.6829268292682927	9.843373493975903	
428476.50146484375	0.963855421686747	0.6829268292682927	9.831325301204819	
428481.4758300781	0.9759036144578314	0.6829268292682927	9.855421686746988	
428486.4501953125	0.963855421686747	0.6829268292682927	9.843373493975903	
428491.4245605469	0.963855421686747	0.6829268292682927	9.855421686746988	
428496.39892578125	0.9518072289156627	0.6951219512195123	9.855421686746988	
428501.3732910156	0.9518072289156627	0.6829268292682927	9.843373493975903	
428506.34765625	0.9518072289156627	0.6707317073170732	9.855421686746988	
428511.3220214844	0.9518072289156627	0.6707317073170732	9.867469879518072	
428516.29638671875	0.9156626506024097	0.6341463414634146	9.855421686746988	
428521.2707519531	0.9397590361445783	0.6463414634146342	9.855421686746988	
428526.2451171875	0.9277108433734941	0.6341463414634146	9.867469879518072	
428531.2194824219	0.9277108433734941	0.6219512195121951	9.855421686746988	
428536.19384765625	0.9397590361445783	0.6219512195121951	9.879518072289157	
428541.1682128906	0.9518072289156627	0.6097560975609756	9.843373493975903	
428546.142578125	0.963855421686747	0.6097560975609756	9.819277108433736	
428551.1169433594	0.9518072289156627	0.5975609756097561	9.843373493975903	
428556.09130859375	0.9518072289156627	0.6219512195121951	9.819277108433736	
428561.0656738281	0.9518072289156627	0.6219512195121951	9.795180722891567	
428566.0400390625	0.9397590361445783	0.6219512195121951	9.783132530120483	
428571.0144042969	0.9277108433734941	0.6463414634146342	9.783132530120483	
428575.98876953125	0.9397590361445783	0.6707317073170732	9.795180722891567	
428580.9631347656	0.963855421686747	0.6341463414634146	9.807228915662652	
428585.9375	0.963855421686747	0.6341463414634146	9.831325301204819	
428590.9118652344	0.9397590361445783	0.6463414634146342	9.831325301204819	
428595.88623046875	0.9397590361445783	0.6585365853658537	9.855421686746988	
428600.8605957031	0.963855421686747	0.6341463414634146	9.855421686746988	
428605.8349609375	0.963855421686747	0.6707317073170732	9.867469879518072	
428610.8093261719	0.9759036144578314	0.6585365853658537	9.903614457831326	
428615.78369140625	0.963855421686747	0.6463414634146342	9.91566265060241	
428620.7580566406	0.9397590361445783	0.6219512195121951	9.867469879518072	
428625.732421875	0.9518072289156627	0.6097560975609756	9.843373493975903	
428630.7067871094	0.9397590361445783	0.5975609756097561	9.843373493975903	
428635.68115234375	0.9036144578313253	0.6097560975609756	9.819277108433736	
428640.6555175781	0.9156626506024097	0.6097560975609756	9.831325301204819	
428645.6298828125	0.9277108433734941	0.6097560975609756	9.807228915662652	
428650.6042480469	0.9397590361445783	0.5975609756097561	9.819277108433736	
428655.57861328125	0.9879518072289157	0.5731707317073171	9.819277108433736	
428660.5529785156	0.9759036144578314	0.5731707317073171	9.795180722891567	
428665.52734375	0.9518072289156627	0.5731707317073171	9.819277108433736	
428670.5017089844	0.9277108433734941	0.5609756097560976	9.807228915662652	
428675.47607421875	0.9397590361445783	0.5731707317073171	9.843373493975903	
428680.4504394531	0.9397590361445783	0.5853658536585367	9.819277108433736	
428685.4248046875	0.9277108433734941	0.5975609756097561	9.807228915662652	
428690.3991699219	0.9397590361445783	0.6219512195121951	9.807228915662652	
428695.37353515625	0.9397590361445783	0.6341463414634146	9.843373493975903	
428700.3479003906	0.9518072289156627	0.6219512195121951	9.807228915662652	
428705.322265625	0.963855421686747	0.6341463414634146	9.819277108433736	
428710.2966308594	0.9759036144578314	0.6341463414634146	9.843373493975903	
428715.27099609375	0.9759036144578314	0.6219512195121951	9.855421686746988	
428720.2453613281	0.9518072289156627	0.6585365853658537	9.855421686746988	
428725.2197265625	0.963855421686747	0.6463414634146342	9.831325301204819	
428730.1940917969	0.9518072289156627	0.6463414634146342	9.855421686746988	
428735.16845703125	0.9518072289156627	0.6707317073170732	9.831325301204819	
428740.1428222656	0.9277108433734941	0.6463414634146342	9.843373493975903	
428745.1171875	0.9397590361445783	0.6585365853658537	9.831325301204819	
428750.0915527344	0.9397590361445783	0.6463414634146342	9.855421686746988	
428755.06591796875	0.9277108433734941	0.6341463414634146	9.879518072289157	
428760.0402832031	0.9397590361445783	0.6219512195121951	9.879518072289157	
428765.0146484375	0.9397590361445783	0.6097560975609756	9.879518072289157	
428769.9890136719	0.9759036144578314	0.6097560975609756	9.879518072289157	
428774.96337890625	0.9879518072289157	0.5975609756097561	9.879518072289157	
428779.9377441406	0.9759036144578314	0.5975609756097561	9.831325301204819	
428784.912109375	0.9397590361445783	0.6097560975609756	9.843373493975903	
428789.8864746094	0.9277108433734941	0.6097560975609756	9.795180722891567	
428794.86083984375	0.9277108433734941	0.6219512195121951	9.795180722891567	
428799.8352050781	0.9277108433734941	0.6097560975609756	9.783132530120483	
428804.8095703125	0.9156626506024097	0.6097560975609756	9.783132530120483	
428809.7839355469	0.963855421686747	0.6097560975609756	9.771084337349398	
428814.75830078125	0.9759036144578314	0.5853658536585367	9.771084337349398	
428819.7326660156	0.9879518072289157	0.6097560975609756	9.807228915662652	
428824.70703125	0.9759036144578314	0.6219512195121951	9.807228915662652	
428829.6813964844	0.9879518072289157	0.6219512195121951	9.831325301204819	
428834.65576171875	0.9518072289156627	0.6463414634146342	9.831325301204819	
428839.6301269531	0.9518072289156627	0.6585365853658537	9.843373493975903	
428844.6044921875	0.9397590361445783	0.6585365853658537	9.843373493975903	
428849.5788574219	0.9277108433734941	0.6585365853658537	9.843373493975903	
428854.55322265625	0.9277108433734941	0.6463414634146342	9.867469879518072	
428859.5275878906	0.9397590361445783	0.6463414634146342	9.879518072289157	
428864.501953125	0.9397590361445783	0.6585365853658537	9.879518072289157	
428869.4763183594	0.963855421686747	0.6341463414634146	9.843373493975903	
428874.45068359375	0.963855421686747	0.6585365853658537	9.867469879518072	
428879.4250488281	0.9518072289156627	0.6707317073170732	9.879518072289157	
428884.3994140625	0.9277108433734941	0.6341463414634146	9.903614457831326	
428889.3737792969	0.9397590361445783	0.6585365853658537	9.819277108433736	
428894.34814453125	0.9277108433734941	0.6463414634146342	9.843373493975903	
428899.3225097656	0.9277108433734941	0.6341463414634146	9.843373493975903	
428904.296875	0.9277108433734941	0.6341463414634146	9.855421686746988	
428909.2712402344	0.9156626506024097	0.6463414634146342	9.819277108433736	
428914.24560546875	0.9397590361445783	0.6097560975609756	9.855421686746988	
428919.2199707031	0.9759036144578314	0.6097560975609756	9.855421686746988	
428924.1943359375	0.963855421686747	0.6219512195121951	9.843373493975903	
428929.1687011719	0.9518072289156627	0.6341463414634146	9.843373493975903	
428934.14306640625	0.9518072289156627	0.6341463414634146	9.819277108433736	
428939.1174316406	0.9397590361445783	0.6341463414634146	9.819277108433736	
428944.091796875	0.9397590361445783	0.6341463414634146	9.843373493975903	
428949.0661621094	0.9397590361445783	0.6341463414634146	9.819277108433736	
428954.04052734375	0.9277108433734941	0.6219512195121951	9.819277108433736	
428959.0148925781	0.9397590361445783	0.6097560975609756	9.819277108433736	
428963.9892578125	0.9397590361445783	0.6341463414634146	9.831325301204819	
428968.9636230469	0.9518072289156627	0.6463414634146342	9.855421686746988	
428973.93798828125	0.9518072289156627	0.6341463414634146	9.867469879518072	
428978.9123535156	0.963855421686747	0.6341463414634146	9.843373493975903	
428983.88671875	0.9397590361445783	0.6341463414634146	9.879518072289157	
428988.8610839844	0.9518072289156627	0.6219512195121951	9.855421686746988	
428993.83544921875	0.9277108433734941	0.6341463414634146	9.855421686746988	
428998.8098144531	0.9156626506024097	0.6341463414634146	9.843373493975903	
429003.7841796875	0.9397590361445783	0.6463414634146342	9.867469879518072	
429008.7585449219	0.9397590361445783	0.6463414634146342	9.879518072289157	
429013.73291015625	0.9397590361445783	0.6341463414634146	9.819277108433736	
429018.7072753906	0.9397590361445783	0.6219512195121951	9.867469879518072	
429023.681640625	0.9518072289156627	0.6341463414634146	9.831325301204819	
429028.6560058594	0.963855421686747	0.6463414634146342	9.831325301204819	
429033.63037109375	0.9518072289156627	0.6707317073170732	9.807228915662652	
429038.6047363281	0.9879518072289157	0.6707317073170732	9.819277108433736	
429043.5791015625	0.9759036144578314	0.6463414634146342	9.843373493975903	
429048.5534667969	0.963855421686747	0.6707317073170732	9.831325301204819	
429053.52783203125	0.9759036144578314	0.6585365853658537	9.807228915662652	
429058.5021972656	0.9879518072289157	0.6585365853658537	9.807228915662652	
429063.4765625	0.9518072289156627	0.6463414634146342	9.819277108433736	
429068.4509277344	0.9518072289156627	0.6341463414634146	9.819277108433736	
429073.42529296875	0.9518072289156627	0.6341463414634146	9.795180722891567	
429078.3996582031	0.9277108433734941	0.6463414634146342	9.855421686746988	
429083.3740234375	0.9277108433734941	0.6463414634146342	9.867469879518072	
429088.3483886719	0.9156626506024097	0.6341463414634146	9.879518072289157	
429093.32275390625	0.9397590361445783	0.6097560975609756	9.819277108433736	
429098.2971191406	0.963855421686747	0.6219512195121951	9.819277108433736	
429103.271484375	0.963855421686747	0.5975609756097561	9.855421686746988	
429108.2458496094	0.9397590361445783	0.5975609756097561	9.831325301204819	
429113.22021484375	0.9397590361445783	0.5975609756097561	9.831325301204819	
429118.1945800781	0.9277108433734941	0.6219512195121951	9.807228915662652	
429123.1689453125	0.9156626506024097	0.5975609756097561	9.831325301204819	
429128.1433105469	0.9036144578313253	0.5975609756097561	9.831325301204819	
429133.11767578125	0.9277108433734941	0.6097560975609756	9.843373493975903	
429138.0920410156	0.9397590361445783	0.6097560975609756	9.831325301204819	
429143.06640625	0.9518072289156627	0.6097560975609756	9.807228915662652	
429148.0407714844	0.9277108433734941	0.5731707317073171	9.819277108433736	
429153.01513671875	0.9397590361445783	0.6097560975609756	9.831325301204819	
429157.9895019531	0.9759036144578314	0.6097560975609756	9.831325301204819	
